run_id,kem_algorithm,kem_resolved,latency_ms,loss_pct,loss_rate,rate_hz,payload_bytes,duration_s,messages_sent,messages_received,delivery_ratio,handshake_ms,p50_decrypt_ms,p95_decrypt_ms,p99_decrypt_ms,invalid_tag_count,replay_count,parse_fail_count,public_key_bytes,ciphertext_bytes,cpu_percent,memory_mb,timestamp
run_3991,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,1,512,30,30,27,0.9,160.85418136087492,10.64970043396248,15.514617607938014,16.76078299797708,0,0,0,261120,96,37.655374503895004,147.06163604231426,2025-11-21T02:26:28.863568
run_3992,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,1,512,30,30,27,0.9,155.9556626495495,9.146127911836663,15.731768494538619,22.177448662889088,0,0,0,261120,96,34.318063792335664,77.30288284060958,2025-11-21T02:26:28.863872
run_3993,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,1,1024,30,30,27,0.9,164.53363754596927,9.667820054227453,17.938743360102045,19.70711508466301,0,0,0,261120,96,21.81047373728432,61.44735355845003,2025-11-21T02:26:28.864165
run_3994,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,1,1024,30,30,28,0.9333333333333333,191.74858477982735,10.546953805920324,16.719178818089375,21.79843707686608,0,0,0,261120,96,14.598188698832113,122.8700224879881,2025-11-21T02:26:28.864456
run_3995,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,1,1024,30,30,30,1.0,170.9081917571538,12.921095018533626,16.5328052828278,17.79990726256405,0,0,0,261120,96,38.94902749012711,114.52481849576569,2025-11-21T02:26:28.864768
run_3996,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,128,30,60,58,0.9666666666666667,184.51990451769996,8.141715886131085,12.097577368904993,16.01909081315404,0,0,0,261120,96,35.4340162895526,113.19507758026529,2025-11-21T02:26:28.865175
run_3997,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,128,30,60,56,0.9333333333333333,183.99344582504344,7.039186083658311,12.219494651092646,14.509279290364557,0,0,0,261120,96,33.60354967323943,108.0396112733327,2025-11-21T02:26:28.865593
run_3998,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,128,30,60,57,0.95,192.9339441611504,7.649853057247367,13.388063214977437,14.610603915686719,0,0,0,261120,96,37.79683629083416,133.6470756435316,2025-11-21T02:26:28.866006
run_3999,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,256,30,60,57,0.95,160.00505889463113,7.912328071580414,13.889634473643452,15.285424477367684,0,0,0,261120,96,10.657777477711239,75.88939447255743,2025-11-21T02:26:28.866417
run_4000,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,256,30,60,51,0.85,176.87569013648684,9.442270090682188,17.73341849339711,18.864034848972377,0,0,0,261120,96,32.894326052760704,147.8684148769986,2025-11-21T02:26:28.867255
run_4001,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,256,30,60,56,0.9333333333333333,175.8122614690934,8.546057627898893,14.35663667769719,18.481415003964496,0,0,0,261120,96,16.05080500384097,62.94027804345451,2025-11-21T02:26:28.867712
run_4002,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,512,30,60,58,0.9666666666666667,144.26034739140016,10.776489711579256,18.47531071549496,24.295454555781248,0,0,0,261120,96,29.746926841744216,63.54030597486889,2025-11-21T02:26:28.868131
run_4003,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,512,30,60,58,0.9666666666666667,189.547462896283,10.383638625474866,19.861321200818903,25.946501953641988,0,0,0,261120,96,20.002821059892536,83.76062253890284,2025-11-21T02:26:28.868544
run_4004,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,512,30,60,57,0.95,159.3677954889243,10.067613772969356,14.7974338656706,19.451192684219496,0,0,0,261120,96,18.881400185114927,125.14505194346931,2025-11-21T02:26:28.868985
run_4005,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,1024,30,60,53,0.8833333333333333,181.53162452121657,10.34915731049547,17.435229898992276,20.618668596804827,0,0,0,261120,96,29.29472896083071,111.13883692021744,2025-11-21T02:26:28.869398
run_4006,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,1024,30,60,56,0.9333333333333333,139.22957092619166,11.28743779006251,16.771009066450226,18.46066705287708,0,0,0,261120,96,20.358978383314916,117.71673364933244,2025-11-21T02:26:28.869816
run_4007,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,2,1024,30,60,55,0.9166666666666666,153.87856378416717,8.214596326918548,13.631044899880026,18.632416907911463,0,0,0,261120,96,20.645214568578147,80.45325903120855,2025-11-21T02:26:28.870239
run_4008,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,128,30,150,139,0.9266666666666666,176.35124835031473,8.248759965043032,12.482699082642139,15.861367486713762,0,0,0,261120,96,29.177264615632883,95.06081198423344,2025-11-21T02:26:28.871033
run_4009,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,128,30,150,140,0.9333333333333333,177.24655303822303,7.552153724308454,11.570503292818657,14.06789431591327,1,0,0,261120,96,36.44561400334662,61.61133731055383,2025-11-21T02:26:28.871796
run_4010,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,128,30,150,136,0.9066666666666666,170.1586216926063,7.437186580853885,12.852385929723042,13.943346844007277,0,0,0,261120,96,24.501109318352047,127.3295235782991,2025-11-21T02:26:28.872541
run_4011,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,256,30,150,143,0.9533333333333334,183.64264368747405,11.600192642323503,18.30454047407701,20.44276065932685,0,0,0,261120,96,17.376478741066194,71.16698913103211,2025-11-21T02:26:28.873293
run_4012,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,256,30,150,135,0.9,177.40299559052056,7.73835755938778,14.544471781355707,17.02389185006076,0,0,0,261120,96,35.290400104927755,69.54348076243492,2025-11-21T02:26:28.874051
run_4013,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,256,30,150,143,0.9533333333333334,176.33541409261576,10.528285713102626,16.41503978528908,18.60932347269571,2,0,0,261120,96,36.59101224730712,97.93001704151263,2025-11-21T02:26:28.874811
run_4014,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,512,30,150,135,0.9,183.63958181146546,9.143306172200784,15.02269185849779,16.437970603958423,0,0,0,261120,96,23.953015916639036,59.10164158748511,2025-11-21T02:26:28.875554
run_4015,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,512,30,150,136,0.9066666666666666,150.93916722799935,9.629815077641528,14.562560633004747,15.943513770797935,0,0,0,261120,96,16.094669886609697,102.35907854314101,2025-11-21T02:26:28.876303
run_4016,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,512,30,150,146,0.9733333333333334,187.99405942665717,10.709883831833038,16.988012584851795,20.38174928288842,0,0,0,261120,96,27.56557958175959,104.37744018994209,2025-11-21T02:26:28.877053
run_4017,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,1024,30,150,143,0.9533333333333334,165.7141229541966,8.895664314214642,13.574986834047413,15.188735229460027,0,0,0,261120,96,25.599390675866246,73.8960687268068,2025-11-21T02:26:28.877819
run_4018,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,1024,30,150,139,0.9266666666666666,176.68587042403468,12.311897540561748,19.42797766636646,27.309175509141262,0,0,0,261120,96,18.870017451370366,80.28288291548715,2025-11-21T02:26:28.878567
run_4019,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,5,1024,30,150,141,0.94,195.73249804882522,10.695569147984028,17.879683854632084,21.09707107915065,0,0,0,261120,96,18.135014209491445,99.05955732985132,2025-11-21T02:26:28.879317
run_4020,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,128,30,300,277,0.9233333333333333,169.19226041139575,8.796873616682205,14.238682241963499,17.597554993344108,0,0,0,261120,96,10.032280014424163,68.38234680891377,2025-11-21T02:26:28.880654
run_4021,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,128,30,300,273,0.91,170.86777373274853,6.646934497775297,10.916096382830666,15.00646964816952,0,0,0,261120,96,38.43416156702981,109.42039135396283,2025-11-21T02:26:28.881975
run_4022,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,128,30,300,285,0.95,156.64934241820075,7.739038680396026,13.278048167190914,14.810418750493769,0,0,0,261120,96,18.020119741873692,57.96408670315172,2025-11-21T02:26:28.883292
run_4023,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,256,30,300,278,0.9266666666666666,195.34538634098408,9.033506127397043,13.897181591421687,16.573434461780682,0,0,0,261120,96,28.065801004687007,138.74026576000372,2025-11-21T02:26:28.884603
run_4024,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,256,30,300,266,0.8866666666666667,156.15342459094325,9.031934346867178,14.442242663821112,18.521077873767087,0,0,0,261120,96,38.670294509456554,103.98371370546054,2025-11-21T02:26:28.885926
run_4025,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,256,30,300,278,0.9266666666666666,205.3630236730613,10.032018354430928,15.733902657284538,18.16882267458398,0,0,0,261120,96,28.993175347367522,139.6813964804481,2025-11-21T02:26:28.887242
run_4026,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,512,30,300,284,0.9466666666666667,176.83229341339276,9.66126845758199,16.11022076644005,18.694038118738586,0,0,0,261120,96,30.265166599538087,83.9730593891594,2025-11-21T02:26:28.888558
run_4027,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,512,30,300,287,0.9566666666666667,146.61000043873958,11.230221849834072,18.620800867393974,22.954058557580062,0,1,0,261120,96,14.144344852965544,112.15121789066207,2025-11-21T02:26:28.889884
run_4028,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,512,30,300,281,0.9366666666666666,175.37781560656816,10.295423124992158,15.99913586389035,19.70187206680624,0,0,0,261120,96,33.01746660923204,138.82072535455342,2025-11-21T02:26:28.891199
run_4029,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,1024,30,300,276,0.92,152.8183597403843,10.421361300671663,16.199739619775727,19.902387300860163,0,0,1,261120,96,15.468768524555106,140.39680069753564,2025-11-21T02:26:28.892522
run_4030,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,1024,30,300,285,0.95,158.14120693298676,9.916206105096387,15.811477305908303,19.593315197071945,0,0,0,261120,96,37.85682385457292,129.93666360843957,2025-11-21T02:26:28.893884
run_4031,Classic-McEliece-348864,Classic-McEliece-348864,10,10,10,10,1024,30,300,267,0.89,174.79185255988756,11.721536092761298,18.621269327595424,22.474801917292524,0,0,0,261120,96,17.047184458937757,144.65823363818504,2025-11-21T02:26:28.895218
run_4032,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,128,30,30,29,0.9666666666666667,247.7580097864962,9.423751262746919,14.285610667759645,14.877349653407363,0,0,0,261120,96,18.37833548232431,104.97392893748537,2025-11-21T02:26:28.895539
run_4033,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,128,30,30,28,0.9333333333333333,219.8051766733026,10.07367436942711,15.020318505721507,16.653859324663863,0,0,0,261120,96,30.193525893754362,60.862010959516255,2025-11-21T02:26:28.895846
run_4034,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,128,30,30,29,0.9666666666666667,242.64388120996986,8.353313773369903,12.009566258531525,12.342354789229974,0,0,1,261120,96,29.798021897089946,143.44435310383403,2025-11-21T02:26:28.896140
run_4035,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,256,30,30,30,1.0,226.26048365078816,11.101643973298586,15.416573609568362,16.077884758922647,0,0,0,261120,96,14.442787340840312,100.91043520994727,2025-11-21T02:26:28.896438
run_4036,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,256,30,30,30,1.0,212.18714483109764,9.988589976682823,16.66583292281615,17.656799323331057,1,0,0,261120,96,37.474332720150485,69.97464752539024,2025-11-21T02:26:28.896747
run_4037,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,256,30,30,27,0.9,194.68918146847142,10.11233241243899,14.854529964431837,17.419948897932723,1,0,0,261120,96,35.02953336246205,62.048673906303364,2025-11-21T02:26:28.897043
run_4038,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,512,30,30,30,1.0,220.6311399379508,10.296092910537858,16.45097549452409,20.28792906068622,0,0,0,261120,96,10.405523439005092,146.87820918929907,2025-11-21T02:26:28.897336
run_4039,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,512,30,30,30,1.0,206.36664144768505,10.831796855241276,14.896650512866298,17.89087553640987,1,0,0,261120,96,21.262763527713393,128.146688227526,2025-11-21T02:26:28.897634
run_4040,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,512,30,30,29,0.9666666666666667,208.71051547721638,7.0110571061604725,10.892702244923322,13.932147919590806,0,0,0,261120,96,21.671183971088496,137.76607552704394,2025-11-21T02:26:28.897936
run_4041,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,1024,30,30,30,1.0,264.98187604538157,9.548194036841995,17.270879775835912,18.17953260721049,1,0,0,261120,96,36.667395696555516,136.2637083527945,2025-11-21T02:26:28.898229
run_4042,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,1024,30,30,28,0.9333333333333333,251.53417411446165,9.865420000547104,18.376507582435302,19.38101120196675,0,0,0,261120,96,36.36458936386407,111.19332793994477,2025-11-21T02:26:28.898527
run_4043,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,1,1024,30,30,28,0.9333333333333333,233.45092227892547,9.4031179218096,15.551856948128917,17.090583953922067,0,0,0,261120,96,20.000390139367234,97.90807331763475,2025-11-21T02:26:28.898835
run_4044,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,128,30,60,60,1.0,228.96389367224367,6.95307775566578,12.6965133676384,14.200403837494411,0,0,0,261120,96,38.61690482833958,134.65759434624118,2025-11-21T02:26:28.899247
run_4045,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,128,30,60,60,1.0,223.99526867355695,8.657053063036399,15.168261204934444,17.080125145607127,0,0,0,261120,96,12.207198079851924,84.67362264860617,2025-11-21T02:26:28.899657
run_4046,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,128,30,60,60,1.0,249.03848057941877,8.186216532608643,11.576806996482812,14.179962685490253,0,1,0,261120,96,14.201065947103478,89.97682036409492,2025-11-21T02:26:28.900071
run_4047,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,256,30,60,60,1.0,253.07499570615582,7.907392611326067,11.559983137407826,12.970662451813656,0,0,0,261120,96,11.329137700724047,76.29544776548919,2025-11-21T02:26:28.900477
run_4048,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,256,30,60,58,0.9666666666666667,212.71834883671337,8.244681193941824,14.036101493291808,18.251584830214973,0,0,0,261120,96,31.908158735145026,114.67147982874835,2025-11-21T02:26:28.900895
run_4049,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,256,30,60,59,0.9833333333333333,219.23382222522605,10.520840242458473,17.797924016546443,22.725437047051944,0,0,0,261120,96,39.79811084421161,83.93283260677725,2025-11-21T02:26:28.901305
run_4050,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,512,30,60,60,1.0,228.2977135614579,9.698450027220234,16.95509719343671,18.515321559902233,0,0,0,261120,96,10.573008133677632,68.00557088090972,2025-11-21T02:26:28.901725
run_4051,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,512,30,60,60,1.0,246.12718835724604,9.183139732952949,13.552574330513366,15.921789476123736,0,1,0,261120,96,10.018365348234507,88.60865399267544,2025-11-21T02:26:28.902130
run_4052,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,512,30,60,59,0.9833333333333333,224.63829194405733,12.800450122056427,19.98238947505401,20.63339131043897,1,0,0,261120,96,39.205003491509544,89.00985622507147,2025-11-21T02:26:28.902539
run_4053,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,1024,30,60,57,0.95,223.09244969805417,10.66577005775648,17.732524786225472,20.29052160131563,0,0,0,261120,96,14.382975129105908,68.53068000368947,2025-11-21T02:26:28.902956
run_4054,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,1024,30,60,58,0.9666666666666667,243.31771066743644,11.788613606985976,19.495031210558324,21.88573342946239,0,0,0,261120,96,33.44763001688066,102.09203097163244,2025-11-21T02:26:28.903360
run_4055,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,2,1024,30,60,60,1.0,238.66939189907634,11.837345260463728,19.52502777738392,26.240756293309822,0,0,0,261120,96,12.036158548878028,123.15212700928377,2025-11-21T02:26:28.903786
run_4056,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,5,128,30,150,146,0.9733333333333334,226.33123346294968,7.858221685632515,11.684991210645174,12.842313608633495,0,0,1,261120,96,13.805333758105633,79.31889949425116,2025-11-21T02:26:28.904538
run_4057,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,5,128,30,150,149,0.9933333333333333,228.64456965106373,8.579575922121043,14.52860236840466,16.101856510547105,1,0,0,261120,96,39.97839534680603,51.53811528616426,2025-11-21T02:26:28.905293
run_4058,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,5,128,30,150,149,0.9933333333333333,255.85807902970421,8.494730540162957,13.600066559483427,15.240487380689679,0,0,0,261120,96,11.33036806778274,123.82618755707875,2025-11-21T02:26:28.906055
run_4059,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,5,256,30,150,145,0.9666666666666667,244.84982306492907,9.146084046887465,14.33278517828727,18.251968703762998,0,1,0,261120,96,38.756315166466976,75.19698755893583,2025-11-21T02:26:28.906829
run_4060,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,5,256,30,150,149,0.9933333333333333,207.2961653914064,8.79358146736118,13.151079247671754,14.12170006042083,0,0,0,261120,96,26.08811995547387,120.25252498208766,2025-11-21T02:26:28.907577
run_4061,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,5,256,30,150,148,0.9866666666666667,248.73574814498434,8.896451235333894,15.968901599282715,21.1001407755346,0,0,0,261120,96,28.824950042186412,137.4118426930927,2025-11-21T02:26:28.908333
run_4062,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,5,512,30,150,147,0.98,258.2204979997589,8.257980442213528,15.780672933847887,16.842188156264875,0,0,0,261120,96,13.074343806493886,58.48689394464442,2025-11-21T02:26:28.909091
run_4063,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,5,512,30,150,142,0.9466666666666667,243.1340678229163,9.603199275068025,16.206051941747337,18.635186486680702,0,0,0,261120,96,39.801573806459054,104.69557678900401,2025-11-21T02:26:28.909847
run_4064,Classic-McEliece-348864,Classic-McEliece-348864,50,0,0,5,512,30,150,144,0.96,264.0082475779916,11.75660374855955,19.19254374819236,21.025406446426214,0,0,0,261120,96,37.07710825026203,70.84911173745417,2025-11-21T02:26:28.910601
